index,hesitateTime,startDelay,walkDistance,rho
2956,1.0937713027014646,7.101514493546634,5.775829900380728,27.0327281951904
2957,1.8834309772161053,8.90158565792025,5.786728975141967,29.1494255065918
2958,2.4176850678377053,9.774493541928287,5.75126019544488,30.5002574920654
2959,1.0874942223267396,8.474418674863198,6.014488612353597,28.1236057281494
2960,1.5521182087362682,7.528102392423077,6.186479119641477,27.7469158172607
2961,1.1869719935102594,9.425401533325244,5.771491925393166,28.9758262634277
2962,1.570550907259337,9.000177722111093,6.007339972977597,28.9522972106934
2963,2.5450699656661806,9.484896291951681,6.656695768573187,30.3356189727783
2964,1.1978808656358528,7.517753688689869,4.497239297741572,27.9340343475342
2965,1.3798145339212853,7.558862965094682,4.122432628106,28.1364631652832
2966,2.717051661743107,7.468004495510943,6.979072873853756,28.6139183044434
2967,2.301780053610807,7.280124692225316,5.632978413650898,28.4873180389404
2968,2.7029530833889273,9.254470141054853,4.960595330705193,30.5498085021973
2969,1.1232564452838831,7.395400704754791,4.799694798302051,27.7545375823975
2970,2.5615400815330904,9.61340347588904,6.669744409977275,30.4767913818359
2971,1.5234981382289292,9.050295619583707,4.492413304008243,29.4210815429688
2972,1.6966844627900246,8.559608785601235,5.777482688593919,28.6296005249023
2973,2.3951059754767012,9.39548096397894,4.945622200328648,30.4052352905273
2974,2.853678277891196,7.993647021303724,4.33582435135194,29.6626834869385
2975,1.1717144791417073,9.362848256697804,6.429834840778401,28.92555809021
2976,2.0098121470864916,8.100121791780719,4.975514076965274,28.980749130249
2977,2.987129172398416,7.745884262194528,6.956504472296278,29.1188144683838
2978,2.3565248163534274,8.575117431459482,6.726874289793063,29.3021850585938
2979,2.5162705600757977,7.7360705310081554,4.604304448402478,29.1299438476563
2980,1.2007368589812273,7.267142675969302,6.960471472984924,27.2924003601074
2981,1.5428813958939356,9.899695277628505,5.242446576708117,30.0783386230469
2982,1.721334023178412,7.051243417032904,4.268386350518378,28.0081024169922
2983,2.021056219642108,9.169690705857938,6.610145079270274,29.5449104309082
2984,2.6404960551415444,9.324896680899567,6.796511121316109,30.2748355865479
2985,1.9156170663880723,8.736187036795481,4.496960865507556,29.480318069458
2986,2.274701853573843,8.331714698961768,4.207883017069829,29.4793033599854
2987,1.0629542296863987,7.332389766066342,6.124546061963457,27.2020263671875
2988,2.300955564654703,8.413772067851122,6.3438932937291215,29.0949459075928
2989,1.6700276009513273,9.144779962612503,5.919701686632653,29.1809940338135
2990,2.345763320589831,8.790050995844943,4.337559439783828,29.9089069366455
2991,1.8498736568992777,8.133990138365212,6.416283815145443,28.4309120178223
2992,1.7778881221396694,8.890950019008063,4.716564768413871,29.4771556854248
2993,1.5543835236656074,7.378157317928192,6.800594826109208,27.6497230529785
2994,1.2875875151962761,8.190565522786173,4.52893231395683,28.4922142028809
2995,1.170726686995091,8.072976950797775,6.991131179588706,27.9172248840332
2996,1.6911331578363331,8.156778518266345,6.764540276669916,28.3766231536865
2997,1.5503846624227333,8.524937979405628,6.748634313978197,28.5098304748535
2998,1.9342634776177052,9.48304868678597,5.8216407897620615,29.7572364807129
2999,1.2553991090580896,8.026122224057811,6.581830205966414,27.9197635650635
3000,1.032420925110559,9.896517558616992,6.010928030683127,29.2880516052246
3001,2.311374811212646,8.44944962593354,5.293632752422203,29.4956741333008
3002,1.1102866236745617,7.390311508640829,4.305480456036779,27.7810382843018
3003,2.340730594635848,8.18899236241107,5.4373457495302775,29.2895183563232
3004,1.7146100798432764,7.286365430109,5.958173193520896,27.671875
3005,1.420179147019519,9.303716176242975,4.546107199053514,29.5425319671631
3006,1.0292005690300572,9.08956706223989,5.174358955821358,28.9621868133545
3007,1.5152213869614193,9.081915911518236,5.956346522057888,28.9704113006592
3008,2.669478887885983,7.757680296666962,5.251191864191302,29.2166595458984
3009,2.5328242401306413,9.993535918423085,6.890990864242825,30.8005657196045
3010,2.926188302568897,7.711474125468408,5.6672033820955,29.3575344085693
3011,1.8566274886891236,9.477912796212241,5.43144438917751,29.9647064208984
3012,1.4149276936082777,8.051589361913013,6.540653520751771,28.0716285705566
3013,2.323342876800143,9.09011299334176,5.250458401926774,30.0603199005127
3014,1.7109061890453865,9.396774829261844,6.93078678767396,29.471040725708
3015,1.2523866986041594,8.525018556819058,5.300366056803094,28.6762275695801
3016,1.0790191280079395,8.66758314720592,5.172956960015599,28.6530647277832
3017,2.604095522528783,8.065592329444549,4.4583615385510855,29.500732421875
3018,1.065623972285569,9.956487709716889,5.887957688749192,29.3728923797607
3019,2.452371662192884,8.768865705411649,6.712777865383424,29.5722255706787
3020,1.942232599529461,7.349384253650731,5.768806811119424,27.9011688232422
3021,2.0471923467536044,8.444706468326542,4.562497683026892,29.3371295928955
3022,1.837434045914878,9.667959686791152,4.529209352887375,30.1990070343018
3023,1.2454637276984926,8.20123985085953,5.265129160951769,28.4247035980225
3024,2.731621357674183,9.13268735023392,4.510052990149034,30.5180549621582
3025,1.2362594251212684,9.887406890052699,6.133930815524426,29.4714488983154
3026,1.3867404313774339,8.879787253787859,6.311537141880377,28.657808303833
3027,2.081361336618322,7.043023980480753,6.633701361508937,27.8040504455566
3028,2.026267680768121,9.007349966710157,4.298703488819259,29.8190631866455
3029,1.8712483965340858,9.28488823977781,5.588520218939539,29.8040561676025
3030,2.504508812953474,8.11793454992361,6.485493116138628,29.0052833557129
3031,2.1040386499382766,9.760937785272557,4.021610917489864,30.5541362762451
3032,2.548096619395467,9.471519014685857,6.714653487908307,30.3249034881592
3033,1.4476959466636676,7.768478099515622,5.36605845227616,28.2771244049072
3034,2.727294233997775,8.120509587718027,5.225513916665861,29.5817699432373
3035,1.3658820339008926,9.974340337179973,4.757611473098668,30.0398998260498
3036,1.0018195297257777,7.579797819133745,5.346616003595119,27.7630195617676
3037,2.308717129324998,7.424297542609294,4.9472820294221975,28.6655788421631
3038,1.8901869757296046,7.773580668545503,4.734123644209383,28.6346912384033
3039,2.9601583459177685,7.691786650845578,6.086244980905611,29.0291061401367
3040,2.480069986090908,9.597970925596101,6.1969242770567785,30.390811920166
3041,1.747131244968008,9.731228561033516,6.518899848405941,29.818042755127
3042,2.7579975602000717,7.781493385435969,5.318504798537165,29.3084678649902
3043,1.1199158244268308,8.150770218704974,5.584240368968821,28.3062381744385
3044,1.0784994397031815,7.845006965063632,6.753922856494747,27.641393661499
3045,2.188578281160793,9.236915455419874,6.987174030236751,29.7579002380371
3046,2.1038072770517315,8.835940489135952,6.787497398756239,29.311128616333
3047,2.829931683043103,7.127136329326219,6.669873542953768,28.4242305755615
3048,1.1209013227705358,8.46049647638467,6.342175470992116,28.1598491668701
3049,2.945304211183757,7.848135010841374,6.511866264953349,29.1656589508057
3050,2.99886539064964,8.671813511331994,5.432689389620592,30.2531299591064
3051,1.7130583256814589,8.456235263006276,5.972445210552362,28.558687210083
3052,2.6149132839158975,7.5459768821586355,4.082906820849918,29.0952396392822
3053,2.0757949267224705,8.717975596744731,4.857157249273915,29.5656566619873
3054,1.0783350385331278,7.566473780907937,5.954075439435009,27.3858947753906
3055,2.0450095283735634,9.314071272804922,5.8773528858462285,29.6998138427734
3056,2.024402359912259,8.022258230342665,4.089604449203922,29.0024566650391
3057,1.9018748470901263,8.629449050806155,6.559705532601182,28.921215057373
3058,2.4834992478179467,8.22229036528702,5.507617480246499,29.4315738677979
3059,2.9418050175502346,8.72197000096984,6.402683995770789,29.9988822937012
3060,1.53787814716966,9.291127154036356,5.489572306244296,29.5352916717529
3061,2.6686257873802885,8.101550457699812,6.974577494358163,29.1561508178711
3062,2.017249502445715,7.984581125519389,4.9456362468022705,28.8925666809082
3063,2.3155802169253388,7.631573824505968,6.75795595949516,28.4270553588867
3064,1.3038036525242345,7.928096770546375,6.375623665612444,27.8711242675781
3065,2.5898955988253514,7.8695092891187794,5.295494788376278,29.2370414733887
3066,1.0389219873665745,9.691142754187933,4.932446637061263,29.5073890686035
3067,2.0636178424476137,7.455711290089446,6.954084365119298,28.1319160461426
3068,1.0389902439185714,7.39686842729338,6.425461883659249,27.2352771759033
3069,2.902022853650191,7.538785208474788,6.76975463655618,28.8447914123535
3070,1.9011166821822258,8.1310972703664,6.061601673555614,28.4469013214111
3071,2.143531463229454,9.540285742851868,5.134979422703621,30.3019332885742
3072,1.0183854756753437,7.301292717314763,4.388817288408294,27.6160202026367
3073,1.6593991047964447,7.26842737522651,5.166869804348713,28.0594463348389
3074,1.2150224696748508,7.976189372839623,6.624174122405578,27.8503723144531
3075,1.833544475241494,7.523761842585936,4.336971303223923,28.4245471954346
3076,1.6071266231464116,7.2882192650607145,6.227827101081118,27.5949535369873
3077,2.909992354409777,8.514305793154147,6.810086953085562,29.7604217529297
3078,1.1141470035647645,9.978177219007534,4.97017310734525,29.8070869445801
3079,2.929874339844154,7.78563744861937,6.283844338736324,29.0847015380859
3080,2.817906298845178,9.899229870404085,5.007961879000872,31.1879501342773
3081,1.4839997994345278,8.796866523888845,4.161813352338452,29.2020683288574
3082,1.752284007141552,9.78743102730894,6.205217358007492,29.8735752105713
3083,1.0070648152034378,9.025563091053877,6.0796575728133835,28.4439945220947
3084,1.068560983921581,8.33034360197154,4.377888307886034,28.438045501709
3085,2.4045768126553595,7.726942727999394,5.630178906779636,28.9353256225586
3086,1.825748084811724,9.52821916060411,4.579249618713347,30.0654373168945
3087,2.052760692130598,8.936251773424035,5.90855151713507,29.3441886901855
3088,2.795244325852227,8.949194500598159,5.12278585227731,30.3453674316406
3089,2.037607766592396,9.409751675443074,6.170910250426888,29.7776584625244
3090,2.749310833737985,9.031590413108653,6.5358886519655,30.1020412445068
3091,1.7159576359508335,9.922676333175614,4.773300447134661,30.2949466705322
3092,2.279934110447044,8.554317011152028,6.071192039983445,29.1931190490723
3093,1.3274815402271645,7.0203883933177655,4.487621466344944,27.6369571685791
3094,1.6332352403108523,9.609732900395409,6.809897944889091,29.5911693572998
3095,2.9695266076756273,9.598798462480358,5.806422081570023,30.8575744628906
3096,1.1572977681121002,7.564724082307644,4.248254451713046,27.9600868225098
3097,2.9635894649337065,9.060239536278996,6.115001975100336,30.3438167572021
3098,1.332761358047524,8.420420592263806,5.404867226061249,28.6523990631104
3099,2.4378845491203602,7.290084412795924,5.322551090227586,28.6319904327393
3100,1.3951626403940567,9.263565883892703,5.78695227598403,29.024284362793
3101,2.862899950293834,9.079595185880995,5.519682912458712,30.471923828125
3102,1.980049861616375,7.462893372873194,4.757553634592487,28.4480400085449
3103,1.248667448475908,7.2693111835492985,4.5165971642567975,27.7678279876709
3104,1.2075535375470887,7.508005124896328,5.342387392709593,27.8685150146484
3105,2.2609117187166072,7.078811665391949,5.139541321125152,28.3818836212158
3106,2.59098165572781,7.4453131066220815,6.501648456076866,28.4615039825439
3107,2.0737279196070837,8.452201379154731,6.6119861876931,28.9241161346436
3108,2.0122206267791363,8.756219860424387,6.345675380626242,29.1428070068359
3109,2.266466530779498,9.226114968121822,4.163640406096036,30.2298316955566
3110,1.7298647155774332,8.286875756795837,6.462259049348702,28.4438381195068
3111,1.2145265905676248,9.368148528386282,6.264203233787038,28.9609985351563
3112,1.8001236974804178,8.36436487800025,4.742165476225576,29.0524158477783
3113,1.9416158218500905,7.367192638872628,5.316077609494959,28.3545265197754
3114,2.3697630555496936,8.246655092961474,4.839371273904845,29.4167060852051
3115,2.787879850188956,7.512514835573391,5.150730432734486,29.1234855651855
3116,1.6842817770634326,7.47373505624507,6.508052752534969,27.8217105865479
3117,2.999798896076365,9.986415952752402,6.320488624708924,31.2513790130615
3118,2.1293186888045597,8.613221846604873,4.607605241991916,29.5429992675781
3119,1.0587800479312133,9.16834491967867,4.9212332111462125,29.0786457061768
3120,1.7248495357040046,7.456871342081371,6.919155923235154,27.8581790924072
3121,2.5589371486515344,8.880212542977272,4.99316319441574,30.1017894744873
3122,1.0678218698527737,8.757561588662497,4.986828354823735,28.7366619110107
3123,1.7216451719672603,7.516354653631514,5.8584349199072,27.8628578186035
3124,2.456393105503869,9.221309014335052,5.824361845830648,30.0078639984131
3125,1.1309222860395762,7.353948847270284,6.574542304407501,27.2885494232178
3126,2.681939003800151,8.86112155205062,6.6307492646274415,29.8847789764404
3127,2.7078296224251606,8.290855559778729,4.688882833460006,29.7591381072998
3128,2.0202801362074383,7.697778188108833,5.9950370012288685,28.2531661987305
3129,2.7323807888084053,8.555910309457133,5.450008234628246,29.9294872283936
3130,2.316300083079968,8.679725183966568,6.895593810463878,29.3592052459717
3131,2.269749155065038,8.40656389840064,5.563700548959803,29.3954067230225
3132,1.314176144466901,7.999220621150249,5.843204193446341,27.9192543029785
3133,2.3848123501576532,8.6274884599466,4.3948708810260495,29.7925319671631
3134,1.5752466465426305,7.01796024031132,6.16938599459451,27.3524646759033
3135,1.5624720659320144,7.585320102993009,5.483031530962197,28.2161693572998
3136,2.042865442220075,8.652752082183534,4.5374717813639975,29.5169277191162
3137,2.120444177652163,9.03004751792232,6.21766366434658,29.5125999450684
3138,1.208443692778304,8.40152465344034,6.880924024835397,28.1998748779297
3139,1.724548412243956,7.069937957447812,5.678533542821817,27.9047088623047
3140,1.77332453806707,7.5621392052615946,6.550147060364118,27.96897315979
3141,1.9795557597104896,9.862414511096834,4.620488170784894,30.4801044464111
3142,1.2923025536328505,9.64084668425742,5.37942208638388,29.6424293518066
3143,2.5712832634953404,9.393407506781589,4.41688770830419,30.6125621795654
3144,1.7976798932228926,7.511813332378512,5.291865951559471,28.3559284210205
3145,2.9441949753068872,8.422236112192252,6.688686330753529,29.7145099639893
3146,1.244625782353222,9.527770591544744,5.715208200718444,29.4611511230469
